Val loss: 0.2578757776090732, pck_50: 96.1813018476621, pck_40: 92.90476527149332, pck_30: 85.01520079185524, pck_20: 68.0607796003017, pck_10: 34.260463800905, pck_5: 12.16558257918553
Val loss: 0.2583431408382379, pck_50: 96.20392628205123, pck_40: 92.85079656862742, pck_30: 84.85164498491697, pck_20: 67.84843985671189, pck_10: 33.996276395173446, pck_5: 12.245357277526402
_________________________
__________________________
Val loss: 0.5701903544939482, pck_50: 89.1430759803921, pck_40: 77.55983691553547, pck_30: 58.096625188536954, pck_20: 33.169942496229254, pck_10: 10.187664969834087, pck_5: 2.645927601809955
Val loss: 0.511093173118738, pck_50: 91.14868495475112, pck_40: 81.25421851432884, pck_30: 62.6147247360483, pck_20: 37.143335218702866, pck_10: 11.730180052790345, pck_5: 3.1784030920060333
Val loss: 0.48153287974687725, pck_50: 92.18325791855202, pck_40: 82.9876036953243, pck_30: 64.82765365761689, pck_20: 39.21856146304676, pck_10: 12.916737368024137, pck_5: 3.5205976621417805
Val loss: 0.4598630162385794, pck_50: 92.83781108597279, pck_40: 84.33385180995478, pck_30: 66.74064385369527, pck_20: 40.920696644042245, pck_10: 13.792845022624435, pck_5: 3.7426706259426856
Val loss: 0.43882981469997995, pck_50: 93.45633012820515, pck_40: 85.7326781674208, pck_30: 68.74184577677221, pck_20: 42.5646681749623, pck_10: 14.589672888386124, pck_5: 4.003487933634993
Val loss: 0.4284284511437783, pck_50: 93.69087009803921, pck_40: 86.30382730015086, pck_30: 69.51925433634995, pck_20: 43.25341723227754, pck_10: 15.027267156862745, pck_5: 4.108055241327302
Val loss: 0.4113273201080469, pck_50: 94.10466157616888, pck_40: 87.45564668174967, pck_30: 71.29086538461543, pck_20: 44.738994155354455, pck_10: 15.61559671945701, pck_5: 4.251814668174962
Val loss: 0.4027651452101194, pck_50: 94.35053733031677, pck_40: 87.90266779788836, pck_30: 72.02519325037706, pck_20: 45.602752639517355, pck_10: 16.12490573152338, pck_5: 4.429817119155355
Val loss: 0.38987572972591106, pck_50: 94.55990761689291, pck_40: 88.69836444193065, pck_30: 73.58206070889896, pck_20: 46.796827865761664, pck_10: 16.26227846907994, pck_5: 4.391709087481144
Val loss: 0.3822621524333954, pck_50: 94.66793929110108, pck_40: 88.96547417043745, pck_30: 74.1653940422323, pck_20: 47.77934106334839, pck_10: 17.110459087481154, pck_5: 4.820748491704374
Val loss: 0.37508649023679586, pck_50: 94.73135840874816, pck_40: 89.27557032428352, pck_30: 74.78963989441928, pck_20: 48.74102092760182, pck_10: 17.910444947209648, pck_5: 5.138362556561083
Val loss: 0.368438632442401, pck_50: 94.92239347662142, pck_40: 89.6299726621418, pck_30: 75.47346342383106, pck_20: 49.617576357466035, pck_10: 18.188560520361996, pck_5: 5.209888763197588
Val loss: 0.36204124459853537, pck_50: 95.07121983408747, pck_40: 90.16218891402715, pck_30: 76.54520173453997, pck_20: 50.01875942684766, pck_10: 17.872360482654596, pck_5: 4.885251696832581
Val loss: 0.35488354219840124, pck_50: 95.15078242835592, pck_40: 90.40309200603318, pck_30: 77.11392345399699, pck_20: 51.26449377828055, pck_10: 18.924538084464558, pck_5: 5.440681561085974
Val loss: 0.3497263571390739, pck_50: 95.15401112368026, pck_40: 90.39458427601812, pck_30: 77.36114253393667, pck_20: 52.226338612368004, pck_10: 19.56143947963801, pck_5: 5.726244343891402
Val loss: 0.3413928822829173, pck_50: 95.28909785067874, pck_40: 90.79845399698347, pck_30: 78.31332484917046, pck_20: 53.14903846153847, pck_10: 20.043481334841637, pck_5: 5.871182126696833
Val loss: 0.3429205924272537, pck_50: 95.18005279034693, pck_40: 90.4218514328809, pck_30: 77.7231806184012, pck_20: 53.36932032428355, pck_10: 20.302389705882344, pck_5: 5.951051093514326
Val loss: 0.34779357337034666, pck_50: 95.30130561840122, pck_40: 90.46325886123677, pck_30: 77.57348227752638, pck_20: 52.593443627450995, pck_10: 19.629689856711913, pck_5: 5.746276395173452
Val loss: 0.33125070195931655, pck_50: 95.48067496229258, pck_40: 91.13668929110108, pck_30: 79.09120475113122, pck_20: 55.046097285067894, pck_10: 21.17524509803921, pck_5: 6.2295908748114615
Val loss: 0.32222885810411894, pck_50: 95.60082013574655, pck_40: 91.53697680995477, pck_30: 80.20788555806942, pck_20: 56.07720588235295, pck_10: 21.72798831070889, pck_5: 6.452535822021115
Val loss: 0.3172290478761379, pck_50: 95.59023849924584, pck_40: 91.58422888386119, pck_30: 80.3002922322775, pck_20: 57.06429110105581, pck_10: 22.5609681372549, pck_5: 6.8041101055806905
Val loss: 0.3133774697780609, pck_50: 95.6538225867269, pck_40: 91.68365855957762, pck_30: 80.56751979638011, pck_20: 57.63338989441929, pck_10: 23.104119532428363, pck_5: 6.914121417797887
Val loss: 0.3079874283992327, pck_50: 95.75353506787332, pck_40: 92.06118024132729, pck_30: 81.70604732277526, pck_20: 58.40632070135747, pck_10: 22.988145739064855, pck_5: 6.900334653092009
Val loss: 0.3069857303912823, pck_50: 95.77750282805432, pck_40: 92.09707296380088, pck_30: 81.73854638009054, pck_20: 58.76611990950228, pck_10: 23.313442684766223, pck_5: 7.020526960784313
Val loss: 0.3021148518874095, pck_50: 95.8241657239819, pck_40: 92.1495098039215, pck_30: 82.03544494720964, pck_20: 59.438419117647044, pck_10: 24.017769607843128, pck_5: 7.256740196078432
Val loss: 0.31644980678191553, pck_50: 95.63975301659124, pck_40: 91.18398849924586, pck_30: 79.70072115384613, pck_20: 57.31518665158374, pck_10: 22.88793834841628, pck_5: 6.6966204751131215
Val loss: 0.3112683011935307, pck_50: 95.74040818250383, pck_40: 91.92380750377073, pck_30: 81.28190987933637, pck_20: 58.13042043740576, pck_10: 22.961797699849168, pck_5: 6.87356240573152
Val loss: 0.2971963708217327, pck_50: 95.87504713423839, pck_40: 92.29871323529412, pck_30: 82.45937028657619, pck_20: 60.44664404223228, pck_10: 24.956589366515836, pck_5: 7.79685143288085
Val loss: 0.29895381514842695, pck_50: 95.83835312971343, pck_40: 92.01501225490202, pck_30: 81.5811887254902, pck_20: 60.27302507541478, pck_10: 25.58623208898945, pck_5: 7.859869909502259
Val loss: 0.3009289849262971, pck_50: 95.79060614630463, pck_40: 92.04711067119155, pck_30: 81.71087858220208, pck_20: 60.13049113876323, pck_10: 25.229826546003007, pck_5: 7.8421238687782795
Val loss: 0.29375911355018614, pck_50: 95.89884992458524, pck_40: 92.33677413272999, pck_30: 82.45762631975866, pck_20: 61.09356146304675, pck_10: 25.95583521870287, pck_5: 8.120098039215687
Val loss: 0.2998436769613853, pck_50: 95.79871323529413, pck_40: 91.83114159125195, pck_30: 81.20538744343888, pck_20: 60.207579185520316, pck_10: 25.459558823529413, pck_5: 7.753558634992458
Val loss: 0.29047020914462895, pck_50: 95.94683257918557, pck_40: 92.41249528657616, pck_30: 82.77712575414782, pck_20: 61.75452488687782, pck_10: 26.37092288838613, pck_5: 8.290417609351435
Val loss: 0.28951591562766293, pck_50: 95.93137254901963, pck_40: 92.4068391779789, pck_30: 82.74007824283557, pck_20: 61.96196266968327, pck_10: 26.831400829562586, pck_5: 8.464130844645553
Val loss: 0.29083200440956997, pck_50: 95.90973793363503, pck_40: 92.2837481146305, pck_30: 82.38056184012066, pck_20: 61.76428167420815, pck_10: 26.85140931372548, pck_5: 8.42295908748115
Val loss: 0.2880650663605103, pck_50: 95.96071361236811, pck_40: 92.46554487179488, pck_30: 83.06101527149318, pck_20: 62.17727187028661, pck_10: 26.775853129713408, pck_5: 8.58177790346908
Val loss: 0.2873459748350657, pck_50: 95.96344739819008, pck_40: 92.41661953242837, pck_30: 82.9310190422323, pck_20: 62.500424208144764, pck_10: 27.374835030165904, pck_5: 8.785586349924586
Val loss: 0.28943439240639024, pck_50: 95.92288838612366, pck_40: 92.24401395173452, pck_30: 82.50909690799398, pck_20: 62.281344268476616, pck_10: 27.484822775263964, pck_5: 8.838800904977376
Val loss: 0.2853798263348066, pck_50: 96.00301659125189, pck_40: 92.52161104826551, pck_30: 83.33342760180996, pck_20: 62.652055052790324, pck_10: 27.196856146304675, pck_5: 8.746017156862745
Val loss: 0.2870108440518379, pck_50: 95.96801941930624, pck_40: 92.44058729260934, pck_30: 83.18448340874814, pck_20: 62.64925056561085, pck_10: 27.17981711915535, pck_5: 8.67140365761689
Val loss: 0.28848095822792785, pck_50: 95.92764894419304, pck_40: 92.30121134992454, pck_30: 82.58545437405733, pck_20: 62.42833239064856, pck_10: 27.66018570889895, pck_5: 8.857937405731528
Val loss: 0.28438758781323065, pck_50: 95.97829468325797, pck_40: 92.43952677224732, pck_30: 83.19909502262445, pck_20: 63.0337716817496, pck_10: 27.976126508295618, pck_5: 9.213635935143287
Val loss: 0.2843925254849287, pck_50: 95.9733220211161, pck_40: 92.48614253393666, pck_30: 83.51920720211162, pck_20: 63.087740384615415, pck_10: 27.473840497737566, pck_5: 8.953926282051281
Val loss: 0.2822510336454098, pck_50: 96.04051187782805, pck_40: 92.51908936651581, pck_30: 83.43568533182506, pck_20: 63.23133484162895, pck_10: 28.159549396681733, pck_5: 9.137867647058826
Val loss: 0.28166200186197576, pck_50: 96.01831165158372, pck_40: 92.50245098039213, pck_30: 83.34358503016588, pck_20: 63.38869249622926, pck_10: 28.535586349924586, pck_5: 9.467618778280542
Val loss: 0.2826174666102116, pck_50: 95.99945795625945, pck_40: 92.49361331070892, pck_30: 83.29475395927606, pck_20: 63.420154600301665, pck_10: 28.47063536953244, pck_5: 9.27978883861236
Val loss: 0.2826564486210163, pck_50: 95.99882164404227, pck_40: 92.54876036953243, pck_30: 83.56233503016594, pck_20: 63.359139328808446, pck_10: 28.11580882352941, pck_5: 9.254689856711915
Val loss: 0.28500810185304054, pck_50: 96.0366468702866, pck_40: 92.29126602564105, pck_30: 82.7632682880844, pck_20: 62.71620475113123, pck_10: 27.41694947209652, pck_5: 8.680429864253393
Val loss: 0.28182050047012475, pck_50: 96.0111943815988, pck_40: 92.54515460030163, pck_30: 83.50718797134236, pck_20: 63.54489536199096, pck_10: 28.31900452488688, pck_5: 9.273119343891404
Val loss: 0.2826511438076313, pck_50: 96.02566459276021, pck_40: 92.38421474358975, pck_30: 82.96865573152334, pck_20: 63.45027337858221, pck_10: 28.431466817496233, pck_5: 9.361990950226243
Val loss: 0.2837590426206589, pck_50: 95.99493306938162, pck_40: 92.58088235294117, pck_30: 83.5801282051282, pck_20: 63.21368306938159, pck_10: 27.47678638763198, pck_5: 8.748963046757169
Val loss: 0.28012984658663087, pck_50: 96.03560991704374, pck_40: 92.4733220211161, pck_30: 83.33041101055802, pck_20: 63.822633861236824, pck_10: 29.0080835218703, pck_5: 9.633931938159881
Val loss: 0.28029444699104017, pck_50: 96.05788084464554, pck_40: 92.48423359728504, pck_30: 83.31139234539971, pck_20: 63.69805806938159, pck_10: 28.663909313725494, pck_5: 9.759120475113116
Val loss: 0.2830228351629697, pck_50: 96.00549113876313, pck_40: 92.29645079185516, pck_30: 82.68257447209658, pck_20: 63.49957579185519, pck_10: 29.008272058823536, pck_5: 9.525994532428356
Val loss: 0.27944048849435954, pck_50: 96.0390742835596, pck_40: 92.52625377073907, pck_30: 83.49500377073907, pck_20: 63.99658276772246, pck_10: 29.169895361990964, pck_5: 9.741185897435894
Val loss: 0.2811629260961826, pck_50: 96.04583804675714, pck_40: 92.54451828808445, pck_30: 83.46552130467569, pck_20: 63.59945324283562, pck_10: 28.358479449472103, pck_5: 9.199472096530926
Val loss: 0.28054711337272936, pck_50: 96.01397530165919, pck_40: 92.55804581447966, pck_30: 83.59825131975867, pck_20: 63.850089555052826, pck_10: 28.63654788838612, pck_5: 9.385275263951728
Val loss: 0.27836276361575496, pck_50: 96.05429864253395, pck_40: 92.59250094268477, pck_30: 83.66485199849174, pck_20: 64.1240573152338, pck_10: 29.230557126696826, pck_5: 9.945913461538458
Val loss: 0.2804701503652793, pck_50: 96.02533465309205, pck_40: 92.61272153092008, pck_30: 83.78341817496228, pck_20: 63.83755184766214, pck_10: 28.438324849170435, pck_5: 9.22466534690799
Val loss: 0.2851662670190518, pck_50: 96.03688254147815, pck_40: 92.25836632730014, pck_30: 82.5170861613876, pck_20: 62.91077488687784, pck_10: 27.350560897435905, pck_5: 8.67213423831071
Val loss: 0.278566335944029, pck_50: 96.05509992458522, pck_40: 92.62285539215688, pck_30: 83.7588612368024, pck_20: 64.09400923831069, pck_10: 29.07279883107089, pck_5: 9.538508672699846
Val loss: 0.2817618454878147, pck_50: 96.01828808446454, pck_40: 92.63968231523376, pck_30: 83.8812688536953, pck_20: 63.583969645550525, pck_10: 27.829185520362003, pck_5: 8.777974170437407
Val loss: 0.28971537810105547, pck_50: 95.94982560331826, pck_40: 92.48182975113122, pck_30: 83.45305429864254, pck_20: 62.44011595022625, pck_10: 25.802672511312213, pck_5: 7.8571596907993975
Val loss: 0.27737874824267167, pck_50: 96.08290912518854, pck_40: 92.54814762443438, pck_30: 83.42239347662145, pck_20: 64.25584464555051, pck_10: 29.621959841628964, pck_5: 10.09648378582202
Val loss: 0.2780059249355243, pck_50: 96.03841440422327, pck_40: 92.61460690045247, pck_30: 83.6829751131222, pck_20: 64.26359822775261, pck_10: 29.45366704374057, pck_5: 9.798972473604824
Val loss: 0.27786683359971415, pck_50: 96.04437688536956, pck_40: 92.64550339366515, pck_30: 83.80715026395175, pck_20: 64.23727375565612, pck_10: 29.21580411010559, pck_5: 9.841888197586728
Val loss: 0.2796230097229664, pck_50: 96.02606523378581, pck_40: 92.63593514328811, pck_30: 83.74005467571646, pck_20: 63.966581825037736, pck_10: 28.589720022624427, pck_5: 9.336868401206642
Val loss: 0.2829662303511913, pck_50: 96.01366892911004, pck_40: 92.4983738687783, pck_30: 83.3338518099548, pck_20: 63.56959370286576, pck_10: 28.15417609351433, pck_5: 8.958993212669682
Val loss: 0.2765413732482837, pck_50: 96.07018288084464, pck_40: 92.62245475113124, pck_30: 83.69817590497736, pck_20: 64.49580505279036, pck_10: 29.833592571644047, pck_5: 10.004689856711911
Val loss: 0.27945571278150266, pck_50: 96.02071549773756, pck_40: 92.608314479638, pck_30: 83.80604260935141, pck_20: 64.17500942684768, pck_10: 28.91581825037707, pck_5: 9.372077677224736
Val loss: 0.2755254729435994, pck_50: 96.09740290346903, pck_40: 92.66145833333339, pck_30: 83.80634898190046, pck_20: 64.45621229260935, pck_10: 29.754878393665148, pck_5: 10.236566742081449
Val loss: 0.2820111822623473, pck_50: 95.97987368024131, pck_40: 92.66082202111613, pck_30: 83.9981146304676, pck_20: 63.69216628959275, pck_10: 27.769796380090497, pck_5: 8.822680995475116
Val loss: 0.27867789073632315, pck_50: 96.09570607088993, pck_40: 92.58408748114626, pck_30: 83.49802036199097, pck_20: 63.81730769230772, pck_10: 28.582107843137255, pck_5: 9.679699283559579
Val loss: 0.27932595828404794, pck_50: 96.04687499999999, pck_40: 92.58854166666666, pck_30: 83.4639187405732, pck_20: 63.982253959276036, pck_10: 29.222096530920055, pck_5: 9.513456825037713
Val loss: 0.27523715232427304, pck_50: 96.08111802413272, pck_40: 92.66661953242831, pck_30: 83.82051282051285, pck_20: 64.5498208898944, pck_10: 29.948505844645553, pck_5: 10.086090686274515
Val loss: 0.2758942201733589, pck_50: 96.07197398190047, pck_40: 92.66489913272999, pck_30: 83.72094174208141, pck_20: 64.5068108974359, pck_10: 30.002097473604817, pck_5: 10.087316176470587
Val loss: 0.27620742194927655, pck_50: 96.0736472473605, pck_40: 92.61168457767724, pck_30: 83.51925433634993, pck_20: 64.5113593514329, pck_10: 29.923618966817504, pck_5: 9.996158559577678
Val loss: 0.27487504138396335, pck_50: 96.10305901206635, pck_40: 92.64338235294119, pck_30: 83.65226715686272, pck_20: 64.6612697963801, pck_10: 29.890436463046754, pck_5: 10.355156485671193
Val loss: 0.2765643846530181, pck_50: 96.07086632730012, pck_40: 92.56294777526392, pck_30: 83.39331165158372, pck_20: 64.45887537707394, pck_10: 29.93191459276018, pck_5: 10.124128016591243
Val loss: 0.27564250631974296, pck_50: 96.067048453997, pck_40: 92.64008295625943, pck_30: 83.68750000000001, pck_20: 64.70079185520359, pck_10: 30.174773755656087, pck_5: 10.202912895927602
Val loss: 0.27568095532747416, pck_50: 96.05472285067876, pck_40: 92.73425716440424, pck_30: 84.05983691553544, pck_20: 64.52203525641028, pck_10: 29.446879713423826, pck_5: 9.93160822021116
Val loss: 0.2785819744834533, pck_50: 96.05564196832574, pck_40: 92.44452300150829, pck_30: 83.05415723981903, pck_20: 64.21662895927601, pck_10: 29.489819004524882, pck_5: 10.06596436651584
Val loss: 0.2819580989388319, pck_50: 95.93872549019618, pck_40: 92.67821455505282, pck_30: 84.26336255656109, pck_20: 63.9172322775264, pck_10: 27.632989253393653, pck_5: 8.979425904977377
Val loss: 0.27953021916059345, pck_50: 96.02434483408751, pck_40: 92.67734257164403, pck_30: 83.9527950603319, pck_20: 64.09843985671193, pck_10: 28.44447586726998, pck_5: 9.019466440422322
Val loss: 0.2742654242194616, pck_50: 96.08964932126698, pck_40: 92.71297605580693, pck_30: 83.98305524132728, pck_20: 64.78344174208142, pck_10: 29.99318910256409, pck_5: 10.263433257918555
Val loss: 0.2742885146003503, pck_50: 96.08682126696841, pck_40: 92.64392439668178, pck_30: 83.61960312971343, pck_20: 64.79324566365004, pck_10: 30.29857183257918, pck_5: 10.451310331825036
Val loss: 0.27537799454652345, pck_50: 96.06601150075413, pck_40: 92.73948906485673, pck_30: 83.97030542986431, pck_20: 64.5376838235294, pck_10: 29.60254053544495, pck_5: 9.916242458521872
Val loss: 0.2810616451960344, pck_50: 96.02382635746608, pck_40: 92.21043080693816, pck_30: 82.4936133107089, pck_20: 64.04600301659126, pck_10: 29.79018193815987, pck_5: 9.927177601809957
Val loss: 0.2756389361161452, pck_50: 96.08356900452492, pck_40: 92.68177319004525, pck_30: 83.74660633484157, pck_20: 64.58491233031677, pck_10: 29.560661764705863, pck_5: 9.84042703619909
Val loss: 0.27519261023172964, pck_50: 96.03659973604827, pck_40: 92.78054298642532, pck_30: 84.38141025641026, pck_20: 64.75942684766217, pck_10: 29.416690233785836, pck_5: 9.979920814479643
Val loss: 0.2765952061002071, pck_50: 96.05566553544496, pck_40: 92.63751414027155, pck_30: 83.5686745852187, pck_20: 64.47742269984919, pck_10: 30.0575980392157, pck_5: 10.154081825037707
Val loss: 0.27328663296424427, pck_50: 96.09598887631978, pck_40: 92.7687594268477, pck_30: 84.18012349170434, pck_20: 64.82067779034692, pck_10: 30.060096153846136, pck_5: 10.686722285067871
Val loss: 0.27497941931852926, pck_50: 96.07225678733036, pck_40: 92.6724877450981, pck_30: 83.75117835595773, pck_20: 64.77670154600303, pck_10: 29.924066742081457, pck_5: 10.114654034690803
